,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
54,55,-8.429766762210972,7.440188691337157,-5.823534906618383,7.303550764698627,-2.60623185559259,2.308266775831243,-0.4658827925294707,0.5842840611758902,-5.21246371118518,4.616533551662486,0.4658827925294707,0.5842840611758902,900.5739223004707,608.0440177986632,8191620.397245081,64.14907651715039,9096.0,8760.333333333334,0.0,1.0
55,56,-8.370854615200333,7.388157984067486,-5.774250457347857,7.236819537874851,-2.596604157852476,2.312057664230895,-0.46194003658782856,0.578945563029988,-5.193208315704952,4.62411532846179,0.46194003658782856,0.578945563029988,896.7917130298443,611.3434294372493,8157217.4217194645,64.02814423922604,9096.0,8760.333333333334,0.0,1.0
56,57,-8.348382895835872,7.386401301121078,-5.750917023909977,7.237037155722975,-2.5974658719258934,2.3161978517950486,-0.4600733619127983,0.578962972457838,-5.194931743851787,4.632395703590097,0.4600733619127983,0.578962972457838,897.4281831428272,611.8049604194695,8163006.753867156,64.23702726473175,9096.0,8760.333333333334,0.0,1.0
57,58,-8.270198176149774,7.3273313928683965,-5.6555532191651645,7.192062260586096,-2.61464495698461,2.317953030316108,-0.4524442575332132,0.5753649808468876,-5.22928991396922,4.635906060632216,0.4524442575332132,0.5753649808468876,903.6004596944529,610.6115253412912,8219149.781380744,63.5004397537379,9096.0,8760.333333333334,0.0,1.0
58,59,-8.39771667414131,7.351864287718141,-5.759674641436886,7.238217413378977,-2.638042032704424,2.3122110673885254,-0.46077397131495096,0.5790573930703182,-5.276084065408848,4.624422134777051,0.46077397131495096,0.5790573930703182,910.8072627492918,608.1689786045143,8284702.861967558,63.62137203166227,9096.0,8760.333333333334,0.0,1.0
59,60,-8.365991150180172,7.351233984381716,-5.725054867568603,7.241499754205664,-2.640936282611568,2.322758435863192,-0.4580043894054882,0.5793199803364532,-5.281872565223136,4.645516871726384,0.4580043894054882,0.5793199803364532,909.4661233552837,608.3572398140616,8272503.85803966,63.31354441512753,9096.0,8760.333333333334,0.0,1.0
60,61,-8.42971643286754,7.384621447071849,-5.824734137307888,7.267198190732017,-2.604982295559651,2.312366290521148,-0.4659787309846311,0.5813758552585614,-5.209964591119302,4.624732581042296,0.4659787309846311,0.5813758552585614,899.7681189693717,610.6327507795786,8184290.810145405,63.66534740545294,9096.0,8760.333333333334,0.0,1.0
61,62,-8.41193398886972,7.359905997794804,-5.795410400149653,7.26939442617463,-2.6165235887200664,2.3147569152326604,-0.46363283201197236,0.5815515540939703,-5.233047177440133,4.629513830465321,0.46363283201197236,0.5815515540939703,904.0293477598691,610.066647854703,8223050.9472237695,63.3245382585752,9096.0,8760.333333333334,0.0,1.0
62,63,-8.354138312381103,7.298965484426597,-5.723691012586315,7.248443530570693,-2.630447299794789,2.3195579201877465,-0.4578952810069051,0.5798754824456555,-5.260894599589578,4.639115840375493,0.4578952810069051,0.5798754824456555,909.1586636352263,610.7883514510127,8269707.2044260185,62.29111697449429,9096.0,8760.333333333334,0.0,1.0
63,64,-8.28784057528481,7.332871525187804,-5.677905714401474,7.261147164508121,-2.609934860883335,2.3238387631530557,-0.45423245715211796,0.5808917731606498,-5.21986972176667,4.647677526306111,0.45423245715211796,0.5808917731606498,902.1666680485808,614.1123511516682,8206108.012569891,62.071240105540895,9096.0,8760.333333333334,0.0,1.0
